 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251290 Rio Tinto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";978;944;1922
"De 5 a 9 anos";1060;1029;2089
"De 10 a 14 anos";1163;1089;2252
"De 15 a 19 anos";1140;1107;2247
"De 20 a 24 anos";1117;1065;2182
"De 25 a 29 anos";969;943;1912
"De 30 a 34 anos";851;863;1714
"De 35 a 39 anos";777;781;1558
"De 40 a 44 anos";710;719;1429
"De 45 a 49 anos";641;634;1275
"De 50 a 54 anos";494;539;1033
"De 55 a 59 anos";422;488;910
"De 60 a 64 anos";337;415;752
"De 65 a 69 anos";262;348;610
"De 70 a 74 anos";227;315;542
"De 75 a 79 anos";155;227;382
"De 80 anos ou mais";194;330;524
"Total";11497;11836;23333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

