 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170730 Dueré
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";274;255;529
"De 5 a 9 anos";274;266;540
"De 10 a 14 anos";262;250;512
"De 15 a 19 anos";236;220;456
"De 20 a 24 anos";229;201;430
"De 25 a 29 anos";202;174;376
"De 30 a 34 anos";176;155;331
"De 35 a 39 anos";165;137;302
"De 40 a 44 anos";144;103;247
"De 45 a 49 anos";125;95;220
"De 50 a 54 anos";102;89;191
"De 55 a 59 anos";83;67;150
"De 60 a 64 anos";71;57;128
"De 65 a 69 anos";56;46;102
"De 70 a 74 anos";44;33;77
"De 75 a 79 anos";30;21;51
"De 80 anos ou mais";29;23;52
"Total";2502;2192;4694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

