 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292170 Morro do Chapéu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1669;1656;3325
"De 5 a 9 anos";1777;1701;3478
"De 10 a 14 anos";2010;1914;3924
"De 15 a 19 anos";1919;1748;3667
"De 20 a 24 anos";1569;1534;3103
"De 25 a 29 anos";1370;1407;2777
"De 30 a 34 anos";1208;1273;2481
"De 35 a 39 anos";1088;1122;2210
"De 40 a 44 anos";1040;1021;2061
"De 45 a 49 anos";929;983;1912
"De 50 a 54 anos";852;831;1683
"De 55 a 59 anos";699;635;1334
"De 60 a 64 anos";581;588;1169
"De 65 a 69 anos";477;434;911
"De 70 a 74 anos";360;369;729
"De 75 a 79 anos";241;256;497
"De 80 anos ou mais";276;378;654
"Total";18065;17850;35915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

