 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250040 Alagoa Nova
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1059;999;2058
"De 5 a 9 anos";1055;1021;2076
"De 10 a 14 anos";1090;1092;2182
"De 15 a 19 anos";1149;1099;2248
"De 20 a 24 anos";888;848;1736
"De 25 a 29 anos";663;663;1326
"De 30 a 34 anos";588;608;1196
"De 35 a 39 anos";527;558;1085
"De 40 a 44 anos";444;468;912
"De 45 a 49 anos";378;389;767
"De 50 a 54 anos";338;382;720
"De 55 a 59 anos";286;372;658
"De 60 a 64 anos";260;338;598
"De 65 a 69 anos";240;272;512
"De 70 a 74 anos";181;220;401
"De 75 a 79 anos";168;169;337
"De 80 anos ou mais";192;271;463
"Total";9506;9769;19275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

