 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355600 Urupês
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;342;699
"De 5 a 9 anos";375;367;742
"De 10 a 14 anos";403;412;815
"De 15 a 19 anos";451;425;876
"De 20 a 24 anos";487;489;976
"De 25 a 29 anos";570;506;1076
"De 30 a 34 anos";552;524;1076
"De 35 a 39 anos";476;488;964
"De 40 a 44 anos";468;466;934
"De 45 a 49 anos";474;494;968
"De 50 a 54 anos";450;492;942
"De 55 a 59 anos";415;400;815
"De 60 a 64 anos";368;342;710
"De 65 a 69 anos";263;298;561
"De 70 a 74 anos";206;237;443
"De 75 a 79 anos";165;193;358
"De 80 anos ou mais";171;258;429
"Total";6651;6733;13384
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

