 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313010 Igarapé
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1388;1308;2696
"De 5 a 9 anos";1601;1505;3106
"De 10 a 14 anos";1666;1617;3283
"De 15 a 19 anos";1588;1556;3144
"De 20 a 24 anos";1594;1532;3126
"De 25 a 29 anos";1491;1461;2952
"De 30 a 34 anos";1419;1397;2816
"De 35 a 39 anos";1242;1262;2504
"De 40 a 44 anos";1143;1154;2297
"De 45 a 49 anos";957;1035;1992
"De 50 a 54 anos";813;822;1635
"De 55 a 59 anos";646;616;1262
"De 60 a 64 anos";504;501;1005
"De 65 a 69 anos";391;391;782
"De 70 a 74 anos";277;269;546
"De 75 a 79 anos";174;188;362
"De 80 anos ou mais";140;173;313
"Total";17034;16787;33821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

