 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520880 Goianira
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1782;1707;3489
"De 5 a 9 anos";1748;1571;3319
"De 10 a 14 anos";1715;1645;3360
"De 15 a 19 anos";1892;1890;3782
"De 20 a 24 anos";1849;1914;3763
"De 25 a 29 anos";1881;1849;3730
"De 30 a 34 anos";1934;1933;3867
"De 35 a 39 anos";1885;1890;3775
"De 40 a 44 anos";1478;1459;2937
"De 45 a 49 anos";1166;1192;2358
"De 50 a 54 anos";1009;1024;2033
"De 55 a 59 anos";771;835;1606
"De 60 a 64 anos";588;561;1149
"De 65 a 69 anos";388;405;793
"De 70 a 74 anos";255;271;526
"De 75 a 79 anos";185;179;364
"De 80 anos ou mais";140;180;320
"Total";20666;20505;41171
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

