 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432255 Vanini
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";50;47;97
"De 5 a 9 anos";51;43;94
"De 10 a 14 anos";63;50;113
"De 15 a 19 anos";62;65;127
"De 20 a 24 anos";73;74;147
"De 25 a 29 anos";79;94;173
"De 30 a 34 anos";73;84;157
"De 35 a 39 anos";65;67;132
"De 40 a 44 anos";60;68;128
"De 45 a 49 anos";88;72;160
"De 50 a 54 anos";106;82;188
"De 55 a 59 anos";85;72;157
"De 60 a 64 anos";70;65;135
"De 65 a 69 anos";53;58;111
"De 70 a 74 anos";32;41;73
"De 75 a 79 anos";20;27;47
"De 80 anos ou mais";21;35;56
"Total";1051;1044;2095
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

