 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210455 Governador Edison Lobão
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";802;768;1570
"De 5 a 9 anos";807;763;1570
"De 10 a 14 anos";918;844;1762
"De 15 a 19 anos";942;834;1776
"De 20 a 24 anos";941;858;1799
"De 25 a 29 anos";816;761;1577
"De 30 a 34 anos";792;768;1560
"De 35 a 39 anos";697;696;1393
"De 40 a 44 anos";555;600;1155
"De 45 a 49 anos";448;453;901
"De 50 a 54 anos";392;403;795
"De 55 a 59 anos";356;354;710
"De 60 a 64 anos";282;274;556
"De 65 a 69 anos";214;200;414
"De 70 a 74 anos";151;149;300
"De 75 a 79 anos";110;114;224
"De 80 anos ou mais";120;114;234
"Total";9343;8953;18296
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

