 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210130 Bacuri
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";795;762;1557
"De 5 a 9 anos";843;805;1648
"De 10 a 14 anos";984;799;1783
"De 15 a 19 anos";1032;997;2029
"De 20 a 24 anos";1014;951;1965
"De 25 a 29 anos";861;773;1634
"De 30 a 34 anos";740;696;1436
"De 35 a 39 anos";541;559;1100
"De 40 a 44 anos";461;486;947
"De 45 a 49 anos";394;444;838
"De 50 a 54 anos";316;410;726
"De 55 a 59 anos";321;342;663
"De 60 a 64 anos";242;270;512
"De 65 a 69 anos";212;250;462
"De 70 a 74 anos";166;154;320
"De 75 a 79 anos";131;165;296
"De 80 anos ou mais";165;209;374
"Total";9218;9072;18290
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

