 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230310 Cariré
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";817;792;1609
"De 5 a 9 anos";1146;1125;2271
"De 10 a 14 anos";1082;1038;2120
"De 15 a 19 anos";1012;887;1899
"De 20 a 24 anos";828;766;1594
"De 25 a 29 anos";607;627;1234
"De 30 a 34 anos";541;573;1114
"De 35 a 39 anos";561;584;1145
"De 40 a 44 anos";528;503;1031
"De 45 a 49 anos";390;390;780
"De 50 a 54 anos";352;389;741
"De 55 a 59 anos";343;380;723
"De 60 a 64 anos";284;322;606
"De 65 a 69 anos";267;304;571
"De 70 a 74 anos";161;243;404
"De 75 a 79 anos";165;202;367
"De 80 anos ou mais";207;199;406
"Total";9291;9324;18615
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

