 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311870 Coqueiral
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;280;582
"De 5 a 9 anos";375;368;743
"De 10 a 14 anos";421;471;892
"De 15 a 19 anos";411;440;851
"De 20 a 24 anos";377;378;755
"De 25 a 29 anos";328;350;678
"De 30 a 34 anos";323;297;620
"De 35 a 39 anos";337;315;652
"De 40 a 44 anos";315;307;622
"De 45 a 49 anos";322;338;660
"De 50 a 54 anos";312;297;609
"De 55 a 59 anos";268;236;504
"De 60 a 64 anos";196;181;377
"De 65 a 69 anos";126;141;267
"De 70 a 74 anos";147;131;278
"De 75 a 79 anos";75;94;169
"De 80 anos ou mais";86;115;201
"Total";4721;4739;9460
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

