 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311870 Coqueiral
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";406;404;810
"De 5 a 9 anos";460;481;941
"De 10 a 14 anos";458;478;936
"De 15 a 19 anos";467;474;941
"De 20 a 24 anos";425;405;830
"De 25 a 29 anos";371;343;714
"De 30 a 34 anos";348;322;670
"De 35 a 39 anos";338;329;667
"De 40 a 44 anos";338;337;675
"De 45 a 49 anos";313;283;596
"De 50 a 54 anos";256;227;483
"De 55 a 59 anos";185;179;364
"De 60 a 64 anos";158;155;313
"De 65 a 69 anos";138;140;278
"De 70 a 74 anos";98;102;200
"De 75 a 79 anos";74;88;162
"De 80 anos ou mais";54;82;136
"Total";4887;4829;9716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

