 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430910 Gramado
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1070;1023;2093
"De 5 a 9 anos";1078;1051;2129
"De 10 a 14 anos";1225;1223;2448
"De 15 a 19 anos";1318;1340;2658
"De 20 a 24 anos";1350;1323;2673
"De 25 a 29 anos";1356;1383;2739
"De 30 a 34 anos";1425;1485;2910
"De 35 a 39 anos";1286;1375;2661
"De 40 a 44 anos";1244;1336;2580
"De 45 a 49 anos";1225;1288;2513
"De 50 a 54 anos";1108;1207;2315
"De 55 a 59 anos";918;994;1912
"De 60 a 64 anos";681;859;1540
"De 65 a 69 anos";519;652;1171
"De 70 a 74 anos";366;454;820
"De 75 a 79 anos";233;359;592
"De 80 anos ou mais";206;431;637
"Total";16608;17783;34391
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

