 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316095 São Domingos das Dores
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;229;462
"De 5 a 9 anos";322;269;591
"De 10 a 14 anos";286;285;571
"De 15 a 19 anos";300;287;587
"De 20 a 24 anos";310;271;581
"De 25 a 29 anos";239;231;470
"De 30 a 34 anos";212;209;421
"De 35 a 39 anos";181;173;354
"De 40 a 44 anos";175;165;340
"De 45 a 49 anos";158;128;286
"De 50 a 54 anos";107;102;209
"De 55 a 59 anos";80;70;150
"De 60 a 64 anos";60;60;120
"De 65 a 69 anos";59;62;121
"De 70 a 74 anos";33;39;72
"De 75 a 79 anos";24;23;47
"De 80 anos ou mais";36;27;63
"Total";2815;2630;5445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

