 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521990 São Francisco de Goiás
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";241;212;453
"De 5 a 9 anos";223;210;433
"De 10 a 14 anos";287;266;553
"De 15 a 19 anos";279;261;540
"De 20 a 24 anos";245;230;475
"De 25 a 29 anos";221;220;441
"De 30 a 34 anos";215;233;448
"De 35 a 39 anos";224;223;447
"De 40 a 44 anos";243;238;481
"De 45 a 49 anos";226;204;430
"De 50 a 54 anos";192;189;381
"De 55 a 59 anos";149;155;304
"De 60 a 64 anos";146;130;276
"De 65 a 69 anos";127;101;228
"De 70 a 74 anos";83;67;150
"De 75 a 79 anos";54;39;93
"De 80 anos ou mais";51;50;101
"Total";3206;3028;6234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

