 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313850 Liberdade
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;138;312
"De 5 a 9 anos";192;159;351
"De 10 a 14 anos";243;238;481
"De 15 a 19 anos";222;192;414
"De 20 a 24 anos";196;178;374
"De 25 a 29 anos";158;183;341
"De 30 a 34 anos";220;212;432
"De 35 a 39 anos";211;202;413
"De 40 a 44 anos";197;219;416
"De 45 a 49 anos";184;193;377
"De 50 a 54 anos";168;176;344
"De 55 a 59 anos";139;143;282
"De 60 a 64 anos";124;161;285
"De 65 a 69 anos";111;99;210
"De 70 a 74 anos";101;79;180
"De 75 a 79 anos";56;68;124
"De 80 anos ou mais";56;52;108
"Total";2752;2692;5444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

