 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312940 Ibertioga
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;185;384
"De 5 a 9 anos";214;199;413
"De 10 a 14 anos";236;232;468
"De 15 a 19 anos";228;239;467
"De 20 a 24 anos";214;200;414
"De 25 a 29 anos";205;209;414
"De 30 a 34 anos";203;206;409
"De 35 a 39 anos";209;193;402
"De 40 a 44 anos";191;176;367
"De 45 a 49 anos";161;157;318
"De 50 a 54 anos";128;129;257
"De 55 a 59 anos";116;115;231
"De 60 a 64 anos";107;101;208
"De 65 a 69 anos";78;75;153
"De 70 a 74 anos";58;54;112
"De 75 a 79 anos";40;43;83
"De 80 anos ou mais";33;32;65
"Total";2620;2545;5165
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

