 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314960 Pequi
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;149;308
"De 5 a 9 anos";183;169;352
"De 10 a 14 anos";180;184;364
"De 15 a 19 anos";175;180;355
"De 20 a 24 anos";157;144;301
"De 25 a 29 anos";157;159;316
"De 30 a 34 anos";145;147;292
"De 35 a 39 anos";177;142;319
"De 40 a 44 anos";155;137;292
"De 45 a 49 anos";123;122;245
"De 50 a 54 anos";86;100;186
"De 55 a 59 anos";84;79;163
"De 60 a 64 anos";53;72;125
"De 65 a 69 anos";61;76;137
"De 70 a 74 anos";57;56;113
"De 75 a 79 anos";41;44;85
"De 80 anos ou mais";38;45;83
"Total";2031;2005;4036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

