 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311450 Carmópolis de Minas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";602;575;1177
"De 5 a 9 anos";767;695;1462
"De 10 a 14 anos";763;734;1497
"De 15 a 19 anos";773;730;1503
"De 20 a 24 anos";731;719;1450
"De 25 a 29 anos";697;639;1336
"De 30 a 34 anos";631;603;1234
"De 35 a 39 anos";653;612;1265
"De 40 a 44 anos";588;534;1122
"De 45 a 49 anos";509;448;957
"De 50 a 54 anos";400;348;748
"De 55 a 59 anos";356;305;661
"De 60 a 64 anos";231;263;494
"De 65 a 69 anos";224;243;467
"De 70 a 74 anos";202;179;381
"De 75 a 79 anos";110;124;234
"De 80 anos ou mais";93;129;222
"Total";8330;7880;16210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

