 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140060 São Luiz
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;277;566
"De 5 a 9 anos";356;346;702
"De 10 a 14 anos";390;339;729
"De 15 a 19 anos";363;378;741
"De 20 a 24 anos";429;337;766
"De 25 a 29 anos";289;251;540
"De 30 a 34 anos";211;183;394
"De 35 a 39 anos";185;166;351
"De 40 a 44 anos";182;175;357
"De 45 a 49 anos";154;143;297
"De 50 a 54 anos";144;108;252
"De 55 a 59 anos";95;63;158
"De 60 a 64 anos";60;40;100
"De 65 a 69 anos";45;40;85
"De 70 a 74 anos";33;22;55
"De 75 a 79 anos";19;18;37
"De 80 anos ou mais";18;11;29
"Total";3262;2897;6159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

