 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411990 Ponta Grossa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";14499;13942;28441
"De 5 a 9 anos";14265;13817;28082
"De 10 a 14 anos";13737;13294;27031
"De 15 a 19 anos";13895;13656;27551
"De 20 a 24 anos";13140;13225;26365
"De 25 a 29 anos";11454;11960;23414
"De 30 a 34 anos";10567;11325;21892
"De 35 a 39 anos";10007;11060;21067
"De 40 a 44 anos";8895;9802;18697
"De 45 a 49 anos";7305;8298;15603
"De 50 a 54 anos";6047;6603;12650
"De 55 a 59 anos";4496;5181;9677
"De 60 a 64 anos";3443;4253;7696
"De 65 a 69 anos";2673;3504;6177
"De 70 a 74 anos";1933;2715;4648
"De 75 a 79 anos";1371;2014;3385
"De 80 anos ou mais";726;1340;2066
"Total";138453;145989;284442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

