 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411990 Ponta Grossa
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13363;12741;26104
"De 5 a 9 anos";12746;12198;24944
"De 10 a 14 anos";13512;13095;26607
"De 15 a 19 anos";15068;14522;29590
"De 20 a 24 anos";14951;14654;29605
"De 25 a 29 anos";13981;13893;27874
"De 30 a 34 anos";13385;13352;26737
"De 35 a 39 anos";12638;13378;26016
"De 40 a 44 anos";11249;12066;23315
"De 45 a 49 anos";10300;11183;21483
"De 50 a 54 anos";9235;10574;19809
"De 55 a 59 anos";7784;9169;16953
"De 60 a 64 anos";6174;7524;13698
"De 65 a 69 anos";4599;5751;10350
"De 70 a 74 anos";2964;4129;7093
"De 75 a 79 anos";1928;2926;4854
"De 80 anos ou mais";1877;3632;5509
"Total";165754;174787;340541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

