 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270480 Maribondo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";573;552;1125
"De 5 a 9 anos";649;668;1317
"De 10 a 14 anos";692;729;1421
"De 15 a 19 anos";695;649;1344
"De 20 a 24 anos";612;628;1240
"De 25 a 29 anos";574;602;1176
"De 30 a 34 anos";520;581;1101
"De 35 a 39 anos";429;448;877
"De 40 a 44 anos";346;437;783
"De 45 a 49 anos";312;368;680
"De 50 a 54 anos";280;338;618
"De 55 a 59 anos";247;295;542
"De 60 a 64 anos";218;258;476
"De 65 a 69 anos";174;216;390
"De 70 a 74 anos";129;179;308
"De 75 a 79 anos";93;124;217
"De 80 anos ou mais";101;141;242
"Total";6644;7213;13857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

