 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220370 Esperantina
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1582;1512;3094
"De 5 a 9 anos";1643;1604;3247
"De 10 a 14 anos";1820;1735;3555
"De 15 a 19 anos";1879;1809;3688
"De 20 a 24 anos";1798;1738;3536
"De 25 a 29 anos";1934;1848;3782
"De 30 a 34 anos";1650;1714;3364
"De 35 a 39 anos";1355;1381;2736
"De 40 a 44 anos";1160;1166;2326
"De 45 a 49 anos";927;1043;1970
"De 50 a 54 anos";882;937;1819
"De 55 a 59 anos";718;874;1592
"De 60 a 64 anos";612;808;1420
"De 65 a 69 anos";470;546;1016
"De 70 a 74 anos";411;437;848
"De 75 a 79 anos";269;316;585
"De 80 anos ou mais";299;394;693
"Total";19409;19862;39271
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

