 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315160 Planura
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";491;469;960
"De 5 a 9 anos";422;357;779
"De 10 a 14 anos";451;374;825
"De 15 a 19 anos";552;490;1042
"De 20 a 24 anos";501;423;924
"De 25 a 29 anos";421;428;849
"De 30 a 34 anos";401;320;721
"De 35 a 39 anos";358;351;709
"De 40 a 44 anos";331;326;657
"De 45 a 49 anos";323;256;579
"De 50 a 54 anos";224;240;464
"De 55 a 59 anos";179;180;359
"De 60 a 64 anos";143;138;281
"De 65 a 69 anos";123;104;227
"De 70 a 74 anos";67;75;142
"De 75 a 79 anos";49;34;83
"De 80 anos ou mais";36;39;75
"Total";5072;4604;9676
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

