 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500430 Iguatemi
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";642;622;1264
"De 5 a 9 anos";624;608;1232
"De 10 a 14 anos";708;627;1335
"De 15 a 19 anos";688;732;1420
"De 20 a 24 anos";702;696;1398
"De 25 a 29 anos";597;631;1228
"De 30 a 34 anos";564;626;1190
"De 35 a 39 anos";593;595;1188
"De 40 a 44 anos";531;547;1078
"De 45 a 49 anos";459;481;940
"De 50 a 54 anos";418;472;890
"De 55 a 59 anos";340;327;667
"De 60 a 64 anos";266;275;541
"De 65 a 69 anos";223;213;436
"De 70 a 74 anos";159;166;325
"De 75 a 79 anos";120;100;220
"De 80 anos ou mais";103;109;212
"Total";7737;7827;15564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

