 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290370 Boa Nova
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";482;466;948
"De 5 a 9 anos";544;534;1078
"De 10 a 14 anos";688;646;1334
"De 15 a 19 anos";707;669;1376
"De 20 a 24 anos";686;636;1322
"De 25 a 29 anos";586;535;1121
"De 30 a 34 anos";482;490;972
"De 35 a 39 anos";456;412;868
"De 40 a 44 anos";415;383;798
"De 45 a 49 anos";388;395;783
"De 50 a 54 anos";344;346;690
"De 55 a 59 anos";332;318;650
"De 60 a 64 anos";280;291;571
"De 65 a 69 anos";249;273;522
"De 70 a 74 anos";218;245;463
"De 75 a 79 anos";152;176;328
"De 80 anos ou mais";203;230;433
"Total";7212;7045;14257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

