 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521000 Inhumas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1961;1871;3832
"De 5 a 9 anos";2025;2038;4063
"De 10 a 14 anos";2230;2124;4354
"De 15 a 19 anos";2308;2231;4539
"De 20 a 24 anos";2163;2126;4289
"De 25 a 29 anos";1883;1962;3845
"De 30 a 34 anos";1887;1923;3810
"De 35 a 39 anos";1705;1814;3519
"De 40 a 44 anos";1497;1609;3106
"De 45 a 49 anos";1181;1324;2505
"De 50 a 54 anos";970;1041;2011
"De 55 a 59 anos";780;807;1587
"De 60 a 64 anos";681;725;1406
"De 65 a 69 anos";524;569;1093
"De 70 a 74 anos";364;373;737
"De 75 a 79 anos";241;252;493
"De 80 anos ou mais";147;203;350
"Total";22547;22992;45539
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

