 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521950 Santa Rosa de Goiás
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;124;278
"De 5 a 9 anos";191;141;332
"De 10 a 14 anos";205;183;388
"De 15 a 19 anos";157;167;324
"De 20 a 24 anos";150;137;287
"De 25 a 29 anos";139;128;267
"De 30 a 34 anos";161;159;320
"De 35 a 39 anos";148;144;292
"De 40 a 44 anos";127;116;243
"De 45 a 49 anos";111;104;215
"De 50 a 54 anos";95;80;175
"De 55 a 59 anos";71;80;151
"De 60 a 64 anos";70;66;136
"De 65 a 69 anos";37;40;77
"De 70 a 74 anos";33;42;75
"De 75 a 79 anos";25;20;45
"De 80 anos ou mais";15;26;41
"Total";1889;1757;3646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

