 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130310 Nova Olinda do Norte
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2153;2056;4209
"De 5 a 9 anos";2078;1982;4060
"De 10 a 14 anos";1845;1824;3669
"De 15 a 19 anos";1858;1803;3661
"De 20 a 24 anos";1913;1895;3808
"De 25 a 29 anos";1810;1771;3581
"De 30 a 34 anos";1611;1577;3188
"De 35 a 39 anos";1372;1315;2687
"De 40 a 44 anos";1165;1028;2193
"De 45 a 49 anos";1005;796;1801
"De 50 a 54 anos";732;625;1357
"De 55 a 59 anos";708;587;1295
"De 60 a 64 anos";516;380;896
"De 65 a 69 anos";344;261;605
"De 70 a 74 anos";200;169;369
"De 75 a 79 anos";145;116;261
"De 80 anos ou mais";198;188;386
"Total";19653;18373;38026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

