 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130310 Nova Olinda do Norte
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1846;1794;3640
"De 5 a 9 anos";2003;1990;3993
"De 10 a 14 anos";1877;1849;3726
"De 15 a 19 anos";1583;1597;3180
"De 20 a 24 anos";1380;1259;2639
"De 25 a 29 anos";1062;1010;2072
"De 30 a 34 anos";829;764;1593
"De 35 a 39 anos";704;633;1337
"De 40 a 44 anos";623;526;1149
"De 45 a 49 anos";517;425;942
"De 50 a 54 anos";380;341;721
"De 55 a 59 anos";247;221;468
"De 60 a 64 anos";223;176;399
"De 65 a 69 anos";199;191;390
"De 70 a 74 anos";160;146;306
"De 75 a 79 anos";142;90;232
"De 80 anos ou mais";139;147;286
"Total";13914;13159;27073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

