 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411325 Laranjal
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;262;540
"De 5 a 9 anos";255;236;491
"De 10 a 14 anos";184;208;392
"De 15 a 19 anos";214;236;450
"De 20 a 24 anos";245;265;510
"De 25 a 29 anos";284;256;540
"De 30 a 34 anos";207;196;403
"De 35 a 39 anos";184;208;392
"De 40 a 44 anos";206;184;390
"De 45 a 49 anos";183;173;356
"De 50 a 54 anos";154;168;322
"De 55 a 59 anos";169;151;320
"De 60 a 64 anos";107;107;214
"De 65 a 69 anos";86;92;178
"De 70 a 74 anos";51;64;115
"De 75 a 79 anos";45;47;92
"De 80 anos ou mais";42;37;79
"Total";2894;2890;5784
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

