 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290660 Candiba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";533;521;1054
"De 5 a 9 anos";649;591;1240
"De 10 a 14 anos";767;729;1496
"De 15 a 19 anos";783;720;1503
"De 20 a 24 anos";554;537;1091
"De 25 a 29 anos";453;424;877
"De 30 a 34 anos";469;435;904
"De 35 a 39 anos";451;419;870
"De 40 a 44 anos";359;380;739
"De 45 a 49 anos";319;313;632
"De 50 a 54 anos";263;259;522
"De 55 a 59 anos";236;224;460
"De 60 a 64 anos";231;220;451
"De 65 a 69 anos";160;192;352
"De 70 a 74 anos";126;132;258
"De 75 a 79 anos";90;94;184
"De 80 anos ou mais";93;107;200
"Total";6536;6297;12833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

