 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352920 Martinópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";799;769;1568
"De 5 a 9 anos";880;786;1666
"De 10 a 14 anos";991;869;1860
"De 15 a 19 anos";1031;935;1966
"De 20 a 24 anos";1156;909;2065
"De 25 a 29 anos";1286;924;2210
"De 30 a 34 anos";1198;871;2069
"De 35 a 39 anos";986;850;1836
"De 40 a 44 anos";941;870;1811
"De 45 a 49 anos";876;869;1745
"De 50 a 54 anos";765;796;1561
"De 55 a 59 anos";599;668;1267
"De 60 a 64 anos";488;557;1045
"De 65 a 69 anos";399;453;852
"De 70 a 74 anos";294;353;647
"De 75 a 79 anos";209;259;468
"De 80 anos ou mais";255;307;562
"Total";13153;12045;25198
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

