 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352920 Martinópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";796;760;1556
"De 5 a 9 anos";815;776;1591
"De 10 a 14 anos";854;745;1599
"De 15 a 19 anos";1028;725;1753
"De 20 a 24 anos";1112;851;1963
"De 25 a 29 anos";1112;960;2072
"De 30 a 34 anos";1256;929;2185
"De 35 a 39 anos";1262;946;2208
"De 40 a 44 anos";1045;844;1889
"De 45 a 49 anos";908;875;1783
"De 50 a 54 anos";904;876;1780
"De 55 a 59 anos";784;863;1647
"De 60 a 64 anos";649;695;1344
"De 65 a 69 anos";447;533;980
"De 70 a 74 anos";379;425;804
"De 75 a 79 anos";257;317;574
"De 80 anos ou mais";319;414;733
"Total";13927;12534;26461
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

