 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316300 São José da Safira
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;190;389
"De 5 a 9 anos";176;172;348
"De 10 a 14 anos";157;166;323
"De 15 a 19 anos";158;190;348
"De 20 a 24 anos";176;200;376
"De 25 a 29 anos";201;192;393
"De 30 a 34 anos";171;187;358
"De 35 a 39 anos";170;147;317
"De 40 a 44 anos";156;143;299
"De 45 a 49 anos";133;119;252
"De 50 a 54 anos";128;106;234
"De 55 a 59 anos";99;99;198
"De 60 a 64 anos";73;65;138
"De 65 a 69 anos";42;58;100
"De 70 a 74 anos";29;45;74
"De 75 a 79 anos";20;33;53
"De 80 anos ou mais";24;44;68
"Total";2112;2156;4268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

