 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421225 Passo de Torres
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;236;482
"De 5 a 9 anos";258;256;514
"De 10 a 14 anos";275;282;557
"De 15 a 19 anos";254;262;516
"De 20 a 24 anos";260;243;503
"De 25 a 29 anos";207;229;436
"De 30 a 34 anos";196;200;396
"De 35 a 39 anos";246;238;484
"De 40 a 44 anos";217;209;426
"De 45 a 49 anos";156;160;316
"De 50 a 54 anos";165;139;304
"De 55 a 59 anos";107;104;211
"De 60 a 64 anos";92;91;183
"De 65 a 69 anos";66;57;123
"De 70 a 74 anos";46;35;81
"De 75 a 79 anos";24;34;58
"De 80 anos ou mais";23;33;56
"Total";2838;2808;5646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

