 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330120 Carmo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";640;590;1230
"De 5 a 9 anos";704;650;1354
"De 10 a 14 anos";708;702;1410
"De 15 a 19 anos";675;692;1367
"De 20 a 24 anos";684;668;1352
"De 25 a 29 anos";693;730;1423
"De 30 a 34 anos";643;695;1338
"De 35 a 39 anos";628;647;1275
"De 40 a 44 anos";625;633;1258
"De 45 a 49 anos";584;606;1190
"De 50 a 54 anos";530;531;1061
"De 55 a 59 anos";429;432;861
"De 60 a 64 anos";327;327;654
"De 65 a 69 anos";234;262;496
"De 70 a 74 anos";207;213;420
"De 75 a 79 anos";144;172;316
"De 80 anos ou mais";146;219;365
"Total";8601;8769;17370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

