 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330120 Carmo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";673;631;1304
"De 5 a 9 anos";722;674;1396
"De 10 a 14 anos";635;666;1301
"De 15 a 19 anos";719;679;1398
"De 20 a 24 anos";701;724;1425
"De 25 a 29 anos";683;710;1393
"De 30 a 34 anos";602;619;1221
"De 35 a 39 anos";621;647;1268
"De 40 a 44 anos";583;597;1180
"De 45 a 49 anos";535;550;1085
"De 50 a 54 anos";470;446;916
"De 55 a 59 anos";341;338;679
"De 60 a 64 anos";274;271;545
"De 65 a 69 anos";228;239;467
"De 70 a 74 anos";198;203;401
"De 75 a 79 anos";140;163;303
"De 80 anos ou mais";113;165;278
"Total";8238;8322;16560
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

