 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421580 São Bento do Sul
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2958;2801;5759
"De 5 a 9 anos";3219;3118;6337
"De 10 a 14 anos";3253;3284;6537
"De 15 a 19 anos";3339;3302;6641
"De 20 a 24 anos";3510;3481;6991
"De 25 a 29 anos";3577;3502;7079
"De 30 a 34 anos";3202;3035;6237
"De 35 a 39 anos";2901;2878;5779
"De 40 a 44 anos";2646;2727;5373
"De 45 a 49 anos";2243;2219;4462
"De 50 a 54 anos";1764;1731;3495
"De 55 a 59 anos";1277;1280;2557
"De 60 a 64 anos";852;934;1786
"De 65 a 69 anos";573;721;1294
"De 70 a 74 anos";423;570;993
"De 75 a 79 anos";258;421;679
"De 80 anos ou mais";193;334;527
"Total";36188;36338;72526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

