 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231020 Paracuru
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1249;1193;2442
"De 5 a 9 anos";1251;1183;2434
"De 10 a 14 anos";1323;1289;2612
"De 15 a 19 anos";1591;1510;3101
"De 20 a 24 anos";1645;1591;3236
"De 25 a 29 anos";1470;1486;2956
"De 30 a 34 anos";1398;1398;2796
"De 35 a 39 anos";1328;1347;2675
"De 40 a 44 anos";1192;1173;2365
"De 45 a 49 anos";1054;1051;2105
"De 50 a 54 anos";886;944;1830
"De 55 a 59 anos";672;707;1379
"De 60 a 64 anos";519;575;1094
"De 65 a 69 anos";457;489;946
"De 70 a 74 anos";358;364;722
"De 75 a 79 anos";248;286;534
"De 80 anos ou mais";297;341;638
"Total";16938;16927;33865
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

