 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293220 Ubaitaba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";729;695;1424
"De 5 a 9 anos";752;713;1465
"De 10 a 14 anos";774;773;1547
"De 15 a 19 anos";802;795;1597
"De 20 a 24 anos";817;809;1626
"De 25 a 29 anos";750;814;1564
"De 30 a 34 anos";728;835;1563
"De 35 a 39 anos";708;803;1511
"De 40 a 44 anos";588;644;1232
"De 45 a 49 anos";490;575;1065
"De 50 a 54 anos";471;557;1028
"De 55 a 59 anos";441;501;942
"De 60 a 64 anos";402;416;818
"De 65 a 69 anos";300;327;627
"De 70 a 74 anos";223;259;482
"De 75 a 79 anos";151;197;348
"De 80 anos ou mais";189;247;436
"Total";9315;9960;19275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

