 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241230 São José do Campestre
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";706;686;1392
"De 5 a 9 anos";713;737;1450
"De 10 a 14 anos";760;730;1490
"De 15 a 19 anos";683;650;1333
"De 20 a 24 anos";559;501;1060
"De 25 a 29 anos";430;393;823
"De 30 a 34 anos";412;397;809
"De 35 a 39 anos";359;369;728
"De 40 a 44 anos";284;281;565
"De 45 a 49 anos";216;249;465
"De 50 a 54 anos";210;230;440
"De 55 a 59 anos";182;207;389
"De 60 a 64 anos";170;204;374
"De 65 a 69 anos";130;158;288
"De 70 a 74 anos";109;134;243
"De 75 a 79 anos";109;129;238
"De 80 anos ou mais";123;143;266
"Total";6155;6198;12353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

