 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210180 Benedito Leite
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";231;254;485
"De 5 a 9 anos";278;232;510
"De 10 a 14 anos";337;243;580
"De 15 a 19 anos";346;281;627
"De 20 a 24 anos";232;241;473
"De 25 a 29 anos";214;164;378
"De 30 a 34 anos";174;161;335
"De 35 a 39 anos";161;173;334
"De 40 a 44 anos";188;171;359
"De 45 a 49 anos";178;174;352
"De 50 a 54 anos";151;121;272
"De 55 a 59 anos";104;105;209
"De 60 a 64 anos";85;91;176
"De 65 a 69 anos";58;84;142
"De 70 a 74 anos";77;79;156
"De 75 a 79 anos";55;52;107
"De 80 anos ou mais";48;39;87
"Total";2917;2665;5582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

