 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293050 Serrinha
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3251;3037;6288
"De 5 a 9 anos";3530;3435;6965
"De 10 a 14 anos";4001;3758;7759
"De 15 a 19 anos";3747;3713;7460
"De 20 a 24 anos";3888;3970;7858
"De 25 a 29 anos";3789;3732;7521
"De 30 a 34 anos";3195;3422;6617
"De 35 a 39 anos";2657;2870;5527
"De 40 a 44 anos";2412;2479;4891
"De 45 a 49 anos";1823;1975;3798
"De 50 a 54 anos";1528;1734;3262
"De 55 a 59 anos";1228;1386;2614
"De 60 a 64 anos";1008;1232;2240
"De 65 a 69 anos";826;1050;1876
"De 70 a 74 anos";641;765;1406
"De 75 a 79 anos";411;554;965
"De 80 anos ou mais";536;743;1279
"Total";38471;39855;78326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

