 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240540 Japi
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;377;748
"De 5 a 9 anos";391;394;785
"De 10 a 14 anos";419;392;811
"De 15 a 19 anos";400;339;739
"De 20 a 24 anos";310;253;563
"De 25 a 29 anos";224;192;416
"De 30 a 34 anos";186;183;369
"De 35 a 39 anos";164;182;346
"De 40 a 44 anos";141;153;294
"De 45 a 49 anos";121;132;253
"De 50 a 54 anos";106;114;220
"De 55 a 59 anos";91;99;190
"De 60 a 64 anos";75;83;158
"De 65 a 69 anos";59;60;119
"De 70 a 74 anos";54;50;104
"De 75 a 79 anos";54;58;112
"De 80 anos ou mais";40;50;90
"Total";3206;3111;6317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

