 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311300 Caraí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1194;1141;2335
"De 5 a 9 anos";1277;1231;2508
"De 10 a 14 anos";1211;1185;2396
"De 15 a 19 anos";1243;1204;2447
"De 20 a 24 anos";1192;1051;2243
"De 25 a 29 anos";833;768;1601
"De 30 a 34 anos";639;638;1277
"De 35 a 39 anos";597;615;1212
"De 40 a 44 anos";572;570;1142
"De 45 a 49 anos";535;514;1049
"De 50 a 54 anos";454;473;927
"De 55 a 59 anos";365;399;764
"De 60 a 64 anos";320;345;665
"De 65 a 69 anos";300;302;602
"De 70 a 74 anos";227;249;476
"De 75 a 79 anos";197;171;368
"De 80 anos ou mais";140;182;322
"Total";11296;11038;22334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

