 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220100 Arraial
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;166;339
"De 5 a 9 anos";175;164;339
"De 10 a 14 anos";197;167;364
"De 15 a 19 anos";236;199;435
"De 20 a 24 anos";220;222;442
"De 25 a 29 anos";192;214;406
"De 30 a 34 anos";162;185;347
"De 35 a 39 anos";152;158;310
"De 40 a 44 anos";134;148;282
"De 45 a 49 anos";130;152;282
"De 50 a 54 anos";134;158;292
"De 55 a 59 anos";107;130;237
"De 60 a 64 anos";87;99;186
"De 65 a 69 anos";68;93;161
"De 70 a 74 anos";47;72;119
"De 75 a 79 anos";37;52;89
"De 80 anos ou mais";34;63;97
"Total";2285;2442;4727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

