 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291270 Ibirapitanga
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1182;1107;2289
"De 5 a 9 anos";1247;1200;2447
"De 10 a 14 anos";1339;1275;2614
"De 15 a 19 anos";1220;1189;2409
"De 20 a 24 anos";1024;1036;2060
"De 25 a 29 anos";896;918;1814
"De 30 a 34 anos";815;824;1639
"De 35 a 39 anos";669;631;1300
"De 40 a 44 anos";571;561;1132
"De 45 a 49 anos";571;536;1107
"De 50 a 54 anos";556;490;1046
"De 55 a 59 anos";497;417;914
"De 60 a 64 anos";386;337;723
"De 65 a 69 anos";282;263;545
"De 70 a 74 anos";224;213;437
"De 75 a 79 anos";162;148;310
"De 80 anos ou mais";179;166;345
"Total";11820;11311;23131
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

