 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230170 Aurora
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";883;829;1712
"De 5 a 9 anos";990;912;1902
"De 10 a 14 anos";1112;1092;2204
"De 15 a 19 anos";1196;1192;2388
"De 20 a 24 anos";1112;1107;2219
"De 25 a 29 anos";983;1009;1992
"De 30 a 34 anos";926;934;1860
"De 35 a 39 anos";835;859;1694
"De 40 a 44 anos";756;778;1534
"De 45 a 49 anos";737;755;1492
"De 50 a 54 anos";628;629;1257
"De 55 a 59 anos";526;538;1064
"De 60 a 64 anos";466;497;963
"De 65 a 69 anos";401;419;820
"De 70 a 74 anos";333;354;687
"De 75 a 79 anos";236;294;530
"De 80 anos ou mais";278;332;610
"Total";12398;12530;24928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

