 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351690 General Salgado
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";412;372;784
"De 5 a 9 anos";427;419;846
"De 10 a 14 anos";473;481;954
"De 15 a 19 anos";526;490;1016
"De 20 a 24 anos";478;446;924
"De 25 a 29 anos";410;409;819
"De 30 a 34 anos";428;425;853
"De 35 a 39 anos";440;459;899
"De 40 a 44 anos";411;403;814
"De 45 a 49 anos";356;340;696
"De 50 a 54 anos";310;289;599
"De 55 a 59 anos";250;234;484
"De 60 a 64 anos";210;198;408
"De 65 a 69 anos";177;164;341
"De 70 a 74 anos";132;127;259
"De 75 a 79 anos";88;93;181
"De 80 anos ou mais";61;66;127
"Total";5589;5415;11004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

