 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251230 Princesa Isabel
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";875;821;1696
"De 5 a 9 anos";1007;900;1907
"De 10 a 14 anos";1002;963;1965
"De 15 a 19 anos";1066;1004;2070
"De 20 a 24 anos";1049;1028;2077
"De 25 a 29 anos";990;998;1988
"De 30 a 34 anos";898;906;1804
"De 35 a 39 anos";801;830;1631
"De 40 a 44 anos";653;715;1368
"De 45 a 49 anos";601;622;1223
"De 50 a 54 anos";501;548;1049
"De 55 a 59 anos";404;465;869
"De 60 a 64 anos";332;387;719
"De 65 a 69 anos";277;347;624
"De 70 a 74 anos";235;305;540
"De 75 a 79 anos";157;236;393
"De 80 anos ou mais";181;272;453
"Total";11029;11347;22376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

