 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421568 Santa Terezinha do Progresso
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;184;377
"De 5 a 9 anos";187;187;374
"De 10 a 14 anos";194;191;385
"De 15 a 19 anos";209;152;361
"De 20 a 24 anos";146;111;257
"De 25 a 29 anos";112;104;216
"De 30 a 34 anos";120;108;228
"De 35 a 39 anos";126;126;252
"De 40 a 44 anos";109;85;194
"De 45 a 49 anos";90;108;198
"De 50 a 54 anos";102;74;176
"De 55 a 59 anos";66;78;144
"De 60 a 64 anos";61;55;116
"De 65 a 69 anos";42;41;83
"De 70 a 74 anos";31;42;73
"De 75 a 79 anos";16;26;42
"De 80 anos ou mais";12;9;21
"Total";1816;1681;3497
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

