 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421568 Santa Terezinha do Progresso
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;88;180
"De 5 a 9 anos";83;87;170
"De 10 a 14 anos";88;77;165
"De 15 a 19 anos";121;106;227
"De 20 a 24 anos";111;106;217
"De 25 a 29 anos";93;79;172
"De 30 a 34 anos";94;82;176
"De 35 a 39 anos";85;74;159
"De 40 a 44 anos";82;74;156
"De 45 a 49 anos";99;87;186
"De 50 a 54 anos";89;102;191
"De 55 a 59 anos";92;71;163
"De 60 a 64 anos";63;89;152
"De 65 a 69 anos";80;52;132
"De 70 a 74 anos";43;46;89
"De 75 a 79 anos";30;32;62
"De 80 anos ou mais";25;36;61
"Total";1370;1288;2658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

