 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412135 Rancho Alegre D'Oeste
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;85;174
"De 5 a 9 anos";95;90;185
"De 10 a 14 anos";111;105;216
"De 15 a 19 anos";121;119;240
"De 20 a 24 anos";116;115;231
"De 25 a 29 anos";100;105;205
"De 30 a 34 anos";87;99;186
"De 35 a 39 anos";95;104;199
"De 40 a 44 anos";110;124;234
"De 45 a 49 anos";108;108;216
"De 50 a 54 anos";91;87;178
"De 55 a 59 anos";72;76;148
"De 60 a 64 anos";56;62;118
"De 65 a 69 anos";45;40;85
"De 70 a 74 anos";37;43;80
"De 75 a 79 anos";30;29;59
"De 80 anos ou mais";33;36;69
"Total";1396;1427;2823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

