 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110002 Ariquemes
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3923;3837;7760
"De 5 a 9 anos";4515;4416;8931
"De 10 a 14 anos";4792;4575;9367
"De 15 a 19 anos";4545;4621;9166
"De 20 a 24 anos";4514;4586;9100
"De 25 a 29 anos";4214;4347;8561
"De 30 a 34 anos";3807;3964;7771
"De 35 a 39 anos";3474;3557;7031
"De 40 a 44 anos";3334;3166;6500
"De 45 a 49 anos";2644;2459;5103
"De 50 a 54 anos";2096;1852;3948
"De 55 a 59 anos";1537;1503;3040
"De 60 a 64 anos";1126;1052;2178
"De 65 a 69 anos";795;745;1540
"De 70 a 74 anos";615;504;1119
"De 75 a 79 anos";379;321;700
"De 80 anos ou mais";335;298;633
"Total";46645;45803;92448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

