 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412250 Roncador
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;339;695
"De 5 a 9 anos";324;352;676
"De 10 a 14 anos";456;382;838
"De 15 a 19 anos";433;377;810
"De 20 a 24 anos";416;423;839
"De 25 a 29 anos";382;381;763
"De 30 a 34 anos";392;418;810
"De 35 a 39 anos";364;375;739
"De 40 a 44 anos";398;415;813
"De 45 a 49 anos";354;389;743
"De 50 a 54 anos";387;350;737
"De 55 a 59 anos";281;292;573
"De 60 a 64 anos";247;273;520
"De 65 a 69 anos";200;198;398
"De 70 a 74 anos";154;156;310
"De 75 a 79 anos";100;109;209
"De 80 anos ou mais";117;107;224
"Total";5361;5336;10697
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

