 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312530 Faria Lemos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;137;283
"De 5 a 9 anos";161;149;310
"De 10 a 14 anos";181;153;334
"De 15 a 19 anos";157;133;290
"De 20 a 24 anos";145;129;274
"De 25 a 29 anos";128;122;250
"De 30 a 34 anos";114;123;237
"De 35 a 39 anos";118;123;241
"De 40 a 44 anos";110;114;224
"De 45 a 49 anos";117;106;223
"De 50 a 54 anos";104;92;196
"De 55 a 59 anos";80;76;156
"De 60 a 64 anos";50;66;116
"De 65 a 69 anos";62;60;122
"De 70 a 74 anos";48;55;103
"De 75 a 79 anos";40;39;79
"De 80 anos ou mais";36;53;89
"Total";1797;1730;3527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

