 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420950 Laurentino
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;189;391
"De 5 a 9 anos";207;188;395
"De 10 a 14 anos";227;211;438
"De 15 a 19 anos";277;267;544
"De 20 a 24 anos";296;281;577
"De 25 a 29 anos";273;270;543
"De 30 a 34 anos";240;248;488
"De 35 a 39 anos";230;226;456
"De 40 a 44 anos";236;242;478
"De 45 a 49 anos";261;257;518
"De 50 a 54 anos";221;231;452
"De 55 a 59 anos";169;174;343
"De 60 a 64 anos";146;131;277
"De 65 a 69 anos";90;93;183
"De 70 a 74 anos";57;69;126
"De 75 a 79 anos";31;54;85
"De 80 anos ou mais";32;63;95
"Total";3195;3194;6389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

