 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421680 São José do Cerrito
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";379;362;741
"De 5 a 9 anos";463;450;913
"De 10 a 14 anos";413;421;834
"De 15 a 19 anos";406;388;794
"De 20 a 24 anos";410;412;822
"De 25 a 29 anos";381;354;735
"De 30 a 34 anos";371;343;714
"De 35 a 39 anos";422;338;760
"De 40 a 44 anos";372;341;713
"De 45 a 49 anos";340;331;671
"De 50 a 54 anos";281;275;556
"De 55 a 59 anos";247;225;472
"De 60 a 64 anos";186;167;353
"De 65 a 69 anos";190;163;353
"De 70 a 74 anos";157;127;284
"De 75 a 79 anos";87;78;165
"De 80 anos ou mais";79;62;141
"Total";5184;4837;10021
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

