 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310180 Alpercata
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;350;705
"De 5 a 9 anos";385;342;727
"De 10 a 14 anos";399;350;749
"De 15 a 19 anos";384;356;740
"De 20 a 24 anos";332;339;671
"De 25 a 29 anos";253;266;519
"De 30 a 34 anos";218;229;447
"De 35 a 39 anos";240;243;483
"De 40 a 44 anos";214;213;427
"De 45 a 49 anos";169;191;360
"De 50 a 54 anos";145;144;289
"De 55 a 59 anos";135;133;268
"De 60 a 64 anos";114;112;226
"De 65 a 69 anos";83;93;176
"De 70 a 74 anos";72;76;148
"De 75 a 79 anos";66;63;129
"De 80 anos ou mais";43;59;102
"Total";3607;3559;7166
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

