 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520545 Cezarina
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;302;599
"De 5 a 9 anos";358;326;684
"De 10 a 14 anos";350;323;673
"De 15 a 19 anos";347;321;668
"De 20 a 24 anos";324;319;643
"De 25 a 29 anos";301;297;598
"De 30 a 34 anos";281;284;565
"De 35 a 39 anos";267;259;526
"De 40 a 44 anos";214;199;413
"De 45 a 49 anos";166;150;316
"De 50 a 54 anos";156;137;293
"De 55 a 59 anos";134;103;237
"De 60 a 64 anos";110;94;204
"De 65 a 69 anos";88;72;160
"De 70 a 74 anos";50;44;94
"De 75 a 79 anos";37;36;73
"De 80 anos ou mais";27;27;54
"Total";3507;3293;6800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

