 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140047 Rorainópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1199;1149;2348
"De 5 a 9 anos";1400;1407;2807
"De 10 a 14 anos";1476;1366;2842
"De 15 a 19 anos";1400;1252;2652
"De 20 a 24 anos";1251;1090;2341
"De 25 a 29 anos";1036;985;2021
"De 30 a 34 anos";790;737;1527
"De 35 a 39 anos";678;603;1281
"De 40 a 44 anos";640;562;1202
"De 45 a 49 anos";592;477;1069
"De 50 a 54 anos";473;344;817
"De 55 a 59 anos";384;254;638
"De 60 a 64 anos";298;154;452
"De 65 a 69 anos";183;95;278
"De 70 a 74 anos";109;65;174
"De 75 a 79 anos";60;37;97
"De 80 anos ou mais";43;37;80
"Total";12012;10614;22626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

